date,exdate,cp_flag,strike_price,impl_volatility,optionid,index_flag,issuer,exercise_style
20190118,20190418,P,2740000,0.15242,127262293,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2745000,0.151469,127485737,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2750000,0.150816,127262294,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2755000,0.150061,127485738,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2760000,0.149304,127405303,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2765000,0.148545,127485739,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2770000,0.148097,127434520,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2775000,0.147441,127262295,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2780000,0.146786,127434521,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2785000,0.14624,127517898,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2790000,0.145808,127485740,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2795000,0.145161,127517899,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2800000,0.144743,127262296,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2805000,0.144566,127517900,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2810000,0.144175,127485741,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2815000,0.143799,127524469,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2820000,0.143439,127485742,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2825000,0.143098,127434522,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2830000,0.143032,127485743,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2840000,0.142746,127485744,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2850000,0.142614,127262297,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2860000,0.142817,127517901,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2870000,0.14297,127517902,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2875000,0.143223,127485745,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2880000,0.143557,127524470,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2890000,0.144004,127530287,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2900000,0.144996,127262298,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2925000,0.148151,127524471,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,2950000,0.152222,127485746,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,3000000,0.163328,127262299,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,3100000,0.190958,127262300,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,3200000,0.219825,127262301,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,3300000,0.24787,127485747,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,3400000,0.27419,127524472,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1000000,,127262960,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1100000,,127262961,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1200000,,127262962,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1225000,,127262963,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1250000,,127262964,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1275000,,127262965,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1300000,,127262966,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1325000,,127262967,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1350000,,127262968,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1375000,,127262969,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1400000,,127262970,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1425000,,127262971,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1450000,,127262972,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1475000,,127262973,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1500000,,127262974,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1525000,,127262975,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1550000,,127262976,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1575000,,127262977,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1600000,,127262978,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1625000,,127262979,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1650000,,127262980,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1660000,,127294827,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1670000,,127294828,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1675000,,127262981,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1680000,,127294829,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1690000,,127294830,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1700000,,127262982,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1710000,,127262983,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1720000,,127262984,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1725000,,127262985,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1730000,,127262986,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1740000,,127262987,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1750000,,127262988,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1760000,,127262989,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1770000,,127262990,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1775000,,127262991,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1780000,,127262992,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1790000,,127262993,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1800000,,127262994,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1810000,,127262995,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1820000,,127262996,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1825000,,127262997,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1830000,,127262998,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1840000,,127262999,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1850000,,127263000,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1860000,,127263001,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1870000,,127263002,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1875000,,127263003,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1880000,,127263004,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1885000,,127294831,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1890000,,127263005,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1895000,,127294832,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1900000,,127263006,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1905000,,127294833,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1910000,,127263007,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1915000,,127294834,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1920000,,127263008,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1925000,,127263009,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1930000,,127263010,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1935000,,127263011,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1940000,,127263012,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1945000,,127263013,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1950000,,127263014,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1955000,,127263015,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1960000,,127263016,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1965000,,127263017,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1970000,,127263018,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1975000,,127263019,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1980000,,127263020,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1985000,,127263021,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1990000,,127263022,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,1995000,,127263023,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2000000,,127263024,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2005000,,127263025,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2010000,,127263026,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2015000,,127263027,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2020000,,127263028,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2025000,,127263029,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2030000,,127263030,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2035000,,127263031,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2040000,,127263032,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2045000,,127263033,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2050000,,127263034,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2055000,,127263035,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2060000,,127263036,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2065000,,127263037,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2070000,,127263038,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2075000,,127263039,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2080000,,127263040,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2085000,,127263041,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2090000,,127263042,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2095000,,127263043,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2100000,,127263044,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2105000,0.176336,127263045,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2110000,0.186778,127263046,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2115000,0.186073,127263047,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2120000,0.192409,127263048,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2125000,0.197028,127263049,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2130000,0.19907,127263050,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2135000,0.202082,127263051,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2140000,0.204506,127263052,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2145000,0.207564,127263053,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2150000,0.209089,127263054,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2155000,0.210335,127263055,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2160000,0.211343,127263056,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2165000,0.212149,127263057,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2170000,0.212778,127263058,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2175000,0.215379,127263059,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2180000,0.216275,127263060,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2185000,0.215094,127263061,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2190000,0.216357,127263062,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2195000,0.217405,127263063,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2200000,0.218267,127263064,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2205000,0.217923,127263065,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2210000,0.217003,127263066,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2215000,0.218011,127263067,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2220000,0.21838,127263068,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2225000,0.21728,127263069,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2230000,0.218342,127263070,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2235000,0.218399,127263071,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2240000,0.21796,127263072,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2245000,0.217458,127263073,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2250000,0.218035,127263074,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2255000,0.217755,127263075,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2260000,0.217403,127263076,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2265000,0.216292,127263077,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2270000,0.215828,127263078,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2275000,0.216609,127263079,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2280000,0.215992,127263080,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2285000,0.21563,127263081,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2290000,0.214599,127263082,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2295000,0.214122,127263083,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2300000,0.214438,127263084,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2305000,0.214098,127263085,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2310000,0.212878,127263086,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2315000,0.21216,127263087,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2320000,0.211651,127263088,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2325000,0.211081,127263089,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2330000,0.210453,127263090,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2335000,0.210731,127263091,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2340000,0.209506,127263092,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2345000,0.209398,127263093,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2350000,0.208763,127263094,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2355000,0.207413,127263095,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2360000,0.207542,127263096,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2365000,0.206742,127263097,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2370000,0.206098,127263098,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2375000,0.205397,127263099,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2380000,0.204642,127263100,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2385000,0.203642,127263101,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2390000,0.202788,127263102,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2395000,0.202628,127263103,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2400000,0.201298,127263104,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2405000,0.200652,127263105,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2410000,0.199772,127263106,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2415000,0.198842,127263107,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2420000,0.198371,127263108,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2425000,0.197503,127263109,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2430000,0.196583,127263110,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2435000,0.195773,127263111,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2440000,0.194909,127263112,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2445000,0.194301,127263113,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2450000,0.193327,127263114,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2455000,0.192452,127263115,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2460000,0.191817,127263116,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2465000,0.190831,127263117,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2470000,0.189935,127263118,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2475000,0.189124,127263119,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2480000,0.188118,127263120,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2485000,0.187466,127263121,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2490000,0.186483,127263122,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2495000,0.185577,127263123,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2500000,0.184483,127263124,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2505000,0.183721,127263125,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2510000,0.18277,127263126,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2515000,0.18201,127263127,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2520000,0.18094,127263128,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2525000,0.180057,127263129,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2530000,0.179111,127263130,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2535000,0.178223,127263131,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2540000,0.177271,127263132,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2545000,0.176372,127263133,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2550000,0.175523,127263134,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2555000,0.174495,127263135,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2560000,0.173626,127263136,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2565000,0.17269,127263137,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2570000,0.171688,127263138,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2575000,0.170834,127263139,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2580000,0.169698,127263140,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2585000,0.168918,127263141,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2590000,0.16796,127263142,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2595000,0.167035,127263143,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2600000,0.166141,127263144,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2605000,0.16497,127263145,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2610000,0.164132,127263146,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2615000,0.163017,127263147,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2620000,0.162226,127263148,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2625000,0.161258,127263149,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2630000,0.160212,127263150,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2635000,0.159283,127263151,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2640000,0.15837,127263152,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2645000,0.157472,127263153,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2650000,0.156491,127263154,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2655000,0.155426,127263155,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2660000,0.154468,127263156,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2665000,0.153518,127263157,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2670000,0.152575,127263158,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2675000,0.151637,127263159,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2680000,0.150703,127263160,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2685000,0.149677,127263161,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2690000,0.148842,127263162,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2695000,0.147911,127405614,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2700000,0.146978,127263163,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2705000,0.145947,127434611,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2710000,0.144911,127263164,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2715000,0.144156,127434612,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2720000,0.143202,127263165,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2725000,0.142239,127263166,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2730000,0.141462,127263167,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2735000,0.140578,127486274,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2740000,0.139584,127263168,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2745000,0.138575,127486275,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2750000,0.137753,127263169,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2755000,0.137123,127486276,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2760000,0.136381,127405615,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2765000,0.135313,127486277,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2770000,0.134755,127434613,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2775000,0.133975,127263170,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2780000,0.133072,127434614,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2785000,0.132263,127518019,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2790000,0.131666,127486278,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2795000,0.130947,127518020,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2800000,0.130218,127263171,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2805000,0.129479,127518021,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2810000,0.128854,127486279,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2815000,0.128225,127524585,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2820000,0.127594,127486280,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2825000,0.126963,127434615,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2830000,0.12647,127486281,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2840000,0.125232,127486282,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2850000,0.124188,127263172,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2860000,0.123564,127518022,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2870000,0.122603,127518023,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2875000,0.122369,127486283,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2880000,0.121825,127524586,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2890000,0.12131,127530600,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2900000,0.120721,127263173,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2925000,0.119834,127524587,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,2950000,0.119828,127486284,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,3000000,0.12098,127263174,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,3100000,0.130855,127263175,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,3200000,0.144003,127263176,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,3300000,0.156441,127486285,1,CBOE S&P 500 INDEX,E
20190118,20190418,C,3400000,0.170117,127524588,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1000000,0.644777,127263177,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1100000,0.59942,127263178,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1200000,0.554409,127263179,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1225000,0.55004,127263180,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1250000,0.53661,127263181,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1275000,0.527395,127263182,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1300000,0.518035,127263183,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1325000,0.508568,127263184,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1350000,0.499023,127263185,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1375000,0.492224,127263186,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1400000,0.482413,127263187,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1425000,0.474977,127263188,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1450000,0.467203,127263189,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1475000,0.459159,127263190,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1500000,0.450898,127263191,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1525000,0.442462,127263192,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1550000,0.433882,127263193,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1575000,0.428051,127263194,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1600000,0.419083,127263195,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1625000,0.412487,127263196,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1650000,0.405494,127263197,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1660000,0.403023,127294835,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1670000,0.399457,127294836,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1675000,0.398175,127263198,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1680000,0.396874,127294837,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1690000,0.394222,127294838,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1700000,0.391506,127263199,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1710000,0.388732,127263200,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1720000,0.385902,127263201,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1725000,0.383621,127263202,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1730000,0.383022,127263203,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1740000,0.380093,127263204,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1750000,0.377121,127263205,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1760000,0.374107,127263206,1,CBOE S&P 500 INDEX,E
20190118,20190418,P,1770000,0.371781,127263207,1,CBOE S&P 500 INDEX,E
